"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
14811,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14813,0,0.0,0.87,,-0.24,0.01,1.01,-2,1,-2,0.24,,,,,,,,,,
14815,0,0.0,0.88,,,,,,,,,,,,,,,,,,
14817,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14819,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14821,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14823,0,0.0,0.86,,-0.27,-0.0,0.86,-1,1,0,0.27,415,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14825,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14827,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14829,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14831,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14833,0,0.0,0.88,,-0.03,0.0,0.92,-1,2,-1,0.03,,,,,,,,,,
14835,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14837,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14839,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14841,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14843,0,0.0,0.87,,-0.24,0.03,0.66,-1,2,2,0.24,410,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
14845,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14847,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14849,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14851,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14853,0,0.0,0.87,,-0.19,0.17,0.87,-0,0,-1,0.25,,,,,,,,,,
14855,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14857,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14859,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14861,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14863,0,0.0,0.87,,-0.18,0.13,0.73,-1,-0,1,0.23,402,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14865,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14867,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14869,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14871,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14873,0,0.0,0.87,,-0.14,0.25,0.9,-1,-2,-1,0.29,,,,,,,,,,
14875,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14877,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14879,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14881,0,0.01,0.87,,,,,,,,,,,,,,,,,,
14883,0,0.0,0.86,,-0.38,0.13,0.9,-1,0,-1,0.4,412,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
14885,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14887,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14889,0,0.0,0.88,,,,,,,,,,,,,,,,,,
14891,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14893,0,0.0,0.87,,-0.22,0.14,0.9,-1,-3,-2,0.26,,,,,,,,,,
14895,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14897,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14899,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14901,0,0.01,0.87,,,,,,,,,,,,,,,,,,
14903,0,0.0,0.87,,0.07,0.06,0.93,-1,-1,-2,0.09,412,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14905,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14907,0,0.0,0.88,,,,,,,,,,,,,,,,,,
14909,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14911,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14913,0,0.0,0.87,,-0.08,0.17,0.91,-1,0,-0,0.19,,,,,,,,,,
14915,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14917,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14919,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14921,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14923,0,0.0,0.87,,-0.17,0.06,1.03,-1,-0,-2,0.18,410,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
14925,0,0.0,0.88,,,,,,,,,,,,,,,,,,
14927,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14929,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14931,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14933,0,0.0,0.87,,-0.18,0.03,0.91,-1,1,-1,0.18,,,,,,,,,,
14935,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14937,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14939,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14941,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14943,0,0.0,0.88,,0.02,0.05,1.02,-2,1,-2,0.06,428,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
14945,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14947,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14949,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14951,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14953,0,0.0,0.87,,-0.23,-0.03,0.92,-2,1,-0,0.24,,,,,,,,,,
14955,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14957,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14959,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14961,0,0.0,0.88,,,,,,,,,,,,,,,,,,
14963,0,0.0,0.86,,-0.16,0.11,0.96,-1,1,-1,0.2,412,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
14965,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14967,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14969,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14971,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14973,0,0.0,0.87,,-0.11,-0.06,0.9,-0,0,-0,0.13,,,,,,,,,,
14975,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14977,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14979,0,0.0,0.88,,,,,,,,,,,,,,,,,,
14981,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14983,0,0.0,0.87,,-0.04,0.09,0.95,-1,2,0,0.1,410,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
14985,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14987,0,0.0,0.86,,,,,,,,,,,,,,,,,,
14989,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14991,0,0.01,0.87,,,,,,,,,,,,,,,,,,
14993,0,0.0,0.87,,-0.44,0.07,1.0,-0,0,2,0.44,,,,,,,,,,
14995,0,0.0,0.87,,,,,,,,,,,,,,,,,,
14997,0,0.0,0.88,,,,,,,,,,,,,,,,,,
14999,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15001,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15003,0,0.0,0.87,,-0.15,0.13,0.95,0,-1,1,0.2,412,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15005,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15007,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15009,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15011,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15013,0,0.0,0.87,,-0.0,0.06,0.87,-0,-1,-1,0.06,,,,,,,,,,
15015,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15017,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15019,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15021,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15023,0,0.0,0.86,,-0.15,0.28,0.72,-0,-1,-0,0.32,402,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15025,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15027,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15029,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15031,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15033,0,0.0,0.88,,-0.19,0.2,0.79,-0,-2,-3,0.28,,,,,,,,,,
15035,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15037,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15039,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15041,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15043,0,0.0,0.87,13.31,-0.27,0.04,0.88,-1,-1,-1,0.28,412,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15045,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15047,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15049,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15051,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15053,0,0.0,0.87,,0.07,0.14,1.03,-1,-2,-3,0.15,,,,,,,,,,
15055,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15057,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15059,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15061,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15063,0,0.0,0.87,,-0.36,0.07,1.02,-1,-0,-2,0.37,410,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15065,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15067,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15069,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15071,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15073,0,0.0,0.87,,-0.06,0.15,1.03,-1,-2,-2,0.16,,,,,,,,,,
15075,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15077,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15079,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15081,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15083,0,0.0,0.86,,-0.05,-0.06,1.04,-1,-2,-1,0.08,410,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15085,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15087,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15089,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15091,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15093,0,0.0,0.87,,-0.02,0.1,0.87,-2,0,-1,0.1,,,,,,,,,,
15095,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15097,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15099,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15101,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15103,0,0.0,0.87,,-0.33,0.01,0.91,-1,0,-0,0.33,415,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15105,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15107,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15109,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15111,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15113,0,0.0,0.86,,-0.26,-0.05,0.92,0,1,2,0.27,,,,,,,,,,
15115,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15117,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15119,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15121,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15123,0,0.0,0.87,,0.08,-0.08,0.88,-0,-0,2,0.12,418,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15125,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15127,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15129,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15131,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15133,0,0.0,0.87,,-0.2,0.07,0.75,-0,1,2,0.21,,,,,,,,,,
15135,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15137,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15139,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15141,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15143,0,0.01,0.87,,-0.21,0.22,0.85,0,-1,0,0.31,415,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15145,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15147,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15149,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15151,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15153,0,0.0,0.87,,-0.26,0.06,0.84,-0,-2,2,0.27,,,,,,,,,,
15155,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15157,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15159,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15161,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15163,0,0.0,0.87,,-0.07,0.19,0.97,-1,-2,-0,0.2,428,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15165,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15167,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15169,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15171,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15173,0,0.0,0.86,,-0.35,0.16,0.9,-1,-1,-1,0.39,,,,,,,,,,
15175,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15177,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15179,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15181,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15183,0,0.0,0.87,,-0.18,0.21,0.96,-0,-3,-3,0.28,415,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15185,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15187,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15189,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15191,0,0.01,0.86,,,,,,,,,,,,,,,,,,
15193,0,0.0,0.87,,-0.04,0.07,1.07,-1,-4,-3,0.08,,,,,,,,,,
15195,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15197,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15199,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15201,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15203,0,0.0,0.86,,-0.06,0.1,1.01,-1,-1,-3,0.11,420,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15205,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15207,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15209,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15211,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15213,0,0.0,0.87,,-0.2,0.04,1.04,-1,-1,-3,0.2,,,,,,,,,,
15215,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15217,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15219,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15221,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15223,0,0.0,0.87,,-0.17,-0.01,0.94,-1,1,-1,0.17,408,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15225,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15227,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15229,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15231,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15233,0,0.0,0.88,,0.1,-0.05,1.04,-0,-0,-2,0.11,,,,,,,,,,
15235,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15237,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15239,0,0.01,0.86,,,,,,,,,,,,,,,,,,
15241,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15243,0,0.0,0.87,,-0.2,-0.12,0.92,-0,2,0,0.24,428,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15245,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15247,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15249,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15251,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15253,0,0.01,0.87,,-0.2,0.09,0.96,0,1,-1,0.22,,,,,,,,,,
15255,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15257,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15259,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15261,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15263,0,0.0,0.86,,-0.17,-0.01,1.09,0,1,1,0.17,412,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15265,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15267,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15269,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15271,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15273,0,0.0,0.87,,-0.1,0.1,0.92,-0,1,-1,0.15,,,,,,,,,,
15275,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15277,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15279,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15281,0,0.01,0.86,,,,,,,,,,,,,,,,,,
15283,0,0.0,0.87,,-0.32,0.06,0.96,-0,3,-0,0.33,432,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15285,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15287,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15289,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15291,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15293,0,0.0,0.86,,-0.15,0.08,0.77,1,-0,0,0.16,,,,,,,,,,
15295,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15297,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15299,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15301,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15303,0,0.0,0.87,,0.05,0.03,0.76,0,1,-0,0.06,422,3240,1,0.0,0.0,0.0,0.0,0,0,0.0
15305,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15307,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15309,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15311,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15313,0,0.0,0.87,,-0.12,0.15,0.66,0,0,2,0.19,,,,,,,,,,
15315,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15317,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15319,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15321,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15323,0,0.0,0.86,,-0.25,0.13,0.89,0,-1,-1,0.28,422,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15325,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15327,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15329,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15331,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15333,0,0.0,0.87,,-0.28,0.09,0.78,0,-1,1,0.29,,,,,,,,,,
15335,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15337,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15339,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15341,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15343,0,0.0,0.87,,0.06,0.04,0.96,-0,-2,-2,0.07,428,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15345,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15347,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15349,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15351,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15353,0,0.0,0.86,,-0.34,0.03,0.85,-0,-1,2,0.34,,,,,,,,,,
15355,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15357,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15359,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15361,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15363,0,0.0,0.87,,-0.12,0.07,0.97,0,-3,-1,0.14,412,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15365,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15367,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15369,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15371,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15373,0,0.0,0.86,,-0.1,-0.01,0.99,-0,-2,1,0.1,,,,,,,,,,
15375,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15377,0,0.01,0.86,,,,,,,,,,,,,,,,,,
15379,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15381,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15383,0,0.0,0.86,,0.01,0.14,0.96,-0,-1,-2,0.14,430,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15385,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15387,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15389,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15391,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15393,0,0.0,0.86,,-0.19,-0.04,1.08,0,-1,-2,0.2,,,,,,,,,,
15395,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15397,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15399,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15401,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15403,0,0.0,0.87,,-0.09,-0.03,1.02,0,0,-1,0.09,415,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15405,0,0.01,0.86,,,,,,,,,,,,,,,,,,
15407,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15409,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15411,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15413,0,0.0,0.86,,0.17,-0.09,1.01,1,1,-0,0.19,,,,,,,,,,
15415,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15417,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15419,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15421,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15423,0,0.01,0.86,,-0.14,0.03,0.89,1,2,0,0.15,432,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15425,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15427,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15429,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15431,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15433,0,0.0,0.88,,-0.16,-0.02,0.78,2,1,-0,0.17,,,,,,,,,,
15435,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15437,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15439,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15441,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15443,0,0.0,0.87,,-0.21,-0.08,0.9,2,1,2,0.23,438,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15445,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15447,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15449,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15451,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15453,0,0.01,0.86,,-0.06,0.06,0.75,2,-0,2,0.09,,,,,,,,,,
15455,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15457,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15459,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15461,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15463,0,0.0,0.87,,-0.36,0.01,0.78,1,-1,2,0.36,410,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15465,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15467,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15469,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15471,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15473,0,0.0,0.87,,-0.12,0.24,0.71,2,-3,3,0.27,,,,,,,,,,
15475,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15477,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15479,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15481,0,0.01,0.87,,,,,,,,,,,,,,,,,,
15483,0,0.0,0.86,,0.05,0.15,0.8,2,-2,0,0.16,422,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15485,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15487,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15489,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15491,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15493,0,0.0,0.86,,-0.19,0.21,0.68,1,-2,1,0.29,,,,,,,,,,
15495,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15497,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15499,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15501,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15503,0,0.0,0.86,,-0.29,0.13,1.01,0,-2,-2,0.32,422,3360,1,0.0,0.0,0.0,0.0,0,0,0.0
15505,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15507,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15509,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15511,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15513,0,0.0,0.86,,-0.3,0.17,0.91,-0,-3,-2,0.34,,,,,,,,,,
15515,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15517,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15519,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15521,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15523,0,0.0,0.87,,0.08,0.19,0.94,-2,-3,-4,0.21,430,3360,1,0.0,0.0,0.0,0.0,0,0,0.0
15525,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15527,0,0.0,0.87,,,,,,,,,,,,,,,,,,
15529,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15531,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15533,0,0.0,0.87,,-0.32,0.14,0.87,-2,-3,-2,0.35,,,,,,,,,,
15535,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15537,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15539,0,0.0,0.88,,,,,,,,,,,,,,,,,,
15541,0,0.0,0.86,,,,,,,,,,,,,,,,,,
15543,0,0.0,0.86,,-0.22,0.02,1.05,-1,-3,-3,0.22,428,3300,1,0.0,0.0,0.0,0.0,0,0,0.0
15545,0,0.0,0.87,,,,,,,,,,,,,,,,,,
